8061	8061	0.000000	0	0
23646	23646	0.000000	0	0
81469	81469	0.000000	0	0
29095	29095	0.000000	0	0
10926	10926	0.000000	0	0
1201	1201	0.000000	0	0
2060	2060	0.000000	0	0
823	823	0.000000	0	0
29964	29964	0.000000	0	0
4606	4606	0.000000	0	0
58505	58505	0.000000	0	0
5724	5724	0.000000	0	0
83464	83464	0.000000	0	0
3838	3838	0.000000	0	0
100169764	100169764	0.000000	0	0
391194	391194	0.000000	0	0
124907701	124907701	0.000000	0	0
8900	8900	0.000000	0	0
65267	65267	0.000000	0	0
83700	83700	0.000000	0	0
5241	5241	0.000000	0	0
3034	3034	0.000000	0	0
3835	3835	0.000000	0	0
51378	51378	0.000000	0	0
119679	119679	0.000000	0	0
55823	55823	0.000000	0	0
5365	5365	0.000000	0	0
6452	6452	0.000000	0	0
5257	5257	0.000000	0	0
124908292	124908292	0.000000	0	0
2249	2249	0.000000	0	0
204	204	0.000000	0	0
7372	7372	0.000000	0	0
8131	8131	0.000000	0	0
124905762	124905762	0.000000	0	0
6129	6129	0.000000	0	0
284161	284161	0.000000	0	0
7159	7159	0.000000	0	0
219956	219956	0.000000	0	0
390429	390429	0.000000	0	0
1902	1902	0.000000	0	0
219968	219968	0.000000	0	0
1828	1828	0.000000	0	0
6704	6704	0.000000	0	0
89910	89910	0.000000	0	0
124907960	124907960	0.000000	0	0
2683	2683	0.000000	0	0
2872	2872	0.000000	0	0
645745	645745	0.000000	0	0
10350	10350	0.000000	0	0
4301	4301	0.000000	0	0
4780	4780	0.000000	0	0
286362	286362	0.000000	0	0
84126	84126	0.000000	0	0
127124	127124	0.000000	0	0
115361	115361	0.000000	0	0
57369	57369	0.000000	0	0
55705	55705	0.000000	0	0
124906379	124906379	0.000000	0	0
3561	3561	0.000000	0	0
124908308	124908308	0.000000	0	0
64902	64902	0.000000	0	0
124907289	124907289	0.000000	0	0
2817	2817	0.000000	0	0
83605	83605	0.000000	0	0
4257	4257	0.000000	0	0
124908513	124908513	0.000000	0	0
6948	6948	0.000000	0	0
3795	3795	0.000000	0	0
7031	7031	0.000000	0	0
84572	84572	0.000000	0	0
55556	55556	0.000000	0	0
7139	7139	0.000000	0	0
5243	5243	0.000000	0	0
51426	51426	0.000000	0	0
988	988	0.000000	0	0
5373	5373	0.000000	0	0
54776	54776	0.000000	0	0
833	833	0.000000	0	0
259230	259230	0.000000	0	0
2960	2960	0.000000	0	0
4233	4233	0.000000	0	0
23438	23438	0.000000	0	0
8897	8897	0.000000	0	0
3356	3356	0.000000	0	0
3990	3990	0.000000	0	0
130	130	0.000000	0	0
4040	4040	0.000000	0	0
4854	4854	0.000000	0	0
7318	7318	0.000000	0	0
124905326	124905326	0.000000	0	0
60559	60559	0.000000	0	0
54498	54498	0.000000	0	0
2186	2186	0.000000	0	0
50964	50964	0.000000	0	0
4259	4259	0.000000	0	0
51208	51208	0.000000	0	0
546	546	0.000000	0	0
4281	4281	0.000000	0	0
9611	9611	0.000000	0	0
201595	201595	0.000000	0	0
4811	4811	0.000000	0	0
132158	132158	0.000000	0	0
10090	10090	0.000000	0	0
1977	1977	0.000000	0	0
56548	56548	0.000000	0	0
56656	56656	0.000000	0	0
124902100	124902100	0.000000	0	0
84445	84445	0.000000	0	0
9741	9741	0.000000	0	0
2275	2275	0.000000	0	0
118424	118424	0.000000	0	0
3416	3416	0.000000	0	0
124908317	124908317	0.000000	0	0
8600	8600	0.000000	0	0
64506	64506	0.000000	0	0
124907277	124907277	0.000000	0	0
613	613	0.000000	0	0
84108	84108	0.000000	0	0
124907707	124907707	0.000000	0	0
100509620	100509620	0.000000	0	0
10627	10627	0.000000	0	0
4240	4240	0.000000	0	0
378884	378884	0.000000	0	0
9175	9175	0.000000	0	0
6168	6168	0.000000	0	0
109864273	109864273	0.000000	0	0
150572	150572	0.000000	0	0
84643	84643	0.000000	0	0
124905797	124905797	0.000000	0	0
3101	3101	0.000000	0	0
5922	5922	0.000000	0	0
406925	406925	0.000000	0	0
8351	8351	0.000000	0	0
124907594	124907594	0.000000	0	0
196528	196528	0.000000	0	0
3908	3908	0.000000	0	0
51084	51084	0.000000	0	0
390323	390323	0.000000	0	0
115209	115209	0.000000	0	0
509	509	0.000000	0	0
2615	2615	0.000000	0	0
3590	3590	0.000000	0	0
51060	51060	0.000000	0	0
26291	26291	0.000000	0	0
2591	2591	0.000000	0	0
839	839	0.000000	0	0
1577	1577	0.000000	0	0
1593	1593	0.000000	0	0
64926	64926	0.000000	0	0
3841	3841	0.000000	0	0
7386	7386	0.000000	0	0
1457	1457	0.000000	0	0
7015	7015	0.000000	0	0
162998	162998	0.000000	0	0
4643	4643	0.000000	0	0
7124	7124	0.000000	0	0
124907305	124907305	0.000000	0	0
10888	10888	0.000000	0	0
4986	4986	0.000000	0	0
8030	8030	0.000000	0	0
3981	3981	0.000000	0	0
23529	23529	0.000000	0	0
100169760	100169760	0.000000	0	0
6583	6583	0.000000	0	0
10666	10666	0.000000	0	0
997	997	0.000000	0	0
124908247	124908247	0.000000	0	0
347468	347468	0.000000	0	0
2582	2582	0.000000	0	0
9388	9388	0.000000	0	0
23214	23214	0.000000	0	0
119695	119695	0.000000	0	0
23324	23324	0.000000	0	0
3084	3084	0.000000	0	0
5283	5283	0.000000	0	0
5451	5451	0.000000	0	0
56994	56994	0.000000	0	0
5449	5449	0.000000	0	0
10125	10125	0.000000	0	0
81553	81553	0.000000	0	0
55157	55157	0.000000	0	0
3155	3155	0.000000	0	0
4617	4617	0.000000	0	0
124905788	124905788	0.000000	0	0
759	759	0.000000	0	0
818	818	0.000000	0	0
124908482	124908482	0.000000	0	0
442186	442186	0.000000	0	0
3135	3135	0.000000	0	0
106821730	106821730	0.000000	0	0
805	805	0.000000	0	0
23509	23509	0.000000	0	0
5154	5154	0.000000	0	0
1495	1495	0.000000	0	0
124907169	124907169	0.000000	0	0
1493	1493	0.000000	0	0
127059	127059	0.000000	0	0
933	933	0.000000	0	0
10393	10393	0.000000	0	0
2784	2784	0.000000	0	0
29922	29922	0.000000	0	0
124907304	124907304	0.000000	0	0
9356	9356	0.000000	0	0
1769	1769	0.000000	0	0
780853	780853	0.000000	0	0
137964	137964	0.000000	0	0
54468	54468	0.000000	0	0
402135	402135	0.000000	0	0
91133	91133	0.000000	0	0
143502	143502	0.000000	0	0
5568	5568	0.000000	0	0
79346	79346	0.000000	0	0
10113	10113	0.000000	0	0
2180	2180	0.000000	0	0
2071	2071	0.000000	0	0
1794	1794	0.000000	0	0
55567	55567	0.000000	0	0
4357	4357	0.000000	0	0
8590	8590	0.000000	0	0
64283	64283	0.000000	0	0
124907318	124907318	0.000000	0	0
124905783	124905783	0.000000	0	0
5188	5188	0.000000	0	0
712	712	0.000000	0	0
81671	81671	0.000000	0	0
51384	51384	0.000000	0	0
122970	122970	0.000000	0	0
1103	1103	0.000000	0	0
107987462	107987462	0.000000	0	0
124908349	124908349	0.000000	0	0
2918	2918	0.000000	0	0
1111	1111	0.000000	0	0
51802	51802	0.000000	0	0
9230	9230	0.000000	0	0
53905	53905	0.000000	0	0
124908523	124908523	0.000000	0	0
124908378	124908378	0.000000	0	0
213	213	0.000000	0	0
6622	6622	0.000000	0	0
6827	6827	0.000000	0	0
8315	8315	0.000000	0	0
7405	7405	0.000000	0	0
80339	80339	0.000000	0	0
84679	84679	0.000000	0	0
353131	353131	0.000000	0	0
124908469	124908469	0.000000	0	0
58494	58494	0.000000	0	0
5880	5880	0.000000	0	0
5199	5199	0.000000	0	0
8853	8853	0.000000	0	0
124907713	124907713	0.000000	0	0
391121	391121	0.000000	0	0
1364	1364	0.000000	0	0
3672	3672	0.000000	0	0
6625	6625	0.000000	0	0
6442	6442	0.000000	0	0
340980	340980	0.000000	0	0
4543	4543	0.000000	0	0
3817	3817	0.000000	0	0
1559	1559	0.000000	0	0
124907648	124907648	0.000000	0	0
339221	339221	0.000000	0	0
124907693	124907693	0.000000	0	0
64374	64374	0.000000	0	0
63924	63924	0.000000	0	0
79823	79823	0.000000	0	0
9048	9048	0.000000	0	0
29093	29093	0.000000	0	0
2590	2590	0.000000	0	0
23562	23562	0.000000	0	0
51649	51649	0.000000	0	0
8743	8743	0.000000	0	0
5224	5224	0.000000	0	0
655	655	0.000000	0	0
116541	116541	0.000000	0	0
9970	9970	0.000000	0	0
80267	80267	0.000000	0	0
6747	6747	0.000000	0	0
57030	57030	0.000000	0	0
7802	7802	0.000000	0	0
1633	1633	0.000000	0	0
27125	27125	0.000000	0	0
121214	121214	0.000000	0	0
3736	3736	0.000000	0	0
109616996	109616996	0.000000	0	0
57804	57804	0.000000	0	0
780851	780851	0.000000	0	0
1798	1798	0.000000	0	0
55750	55750	0.000000	0	0
64131	64131	0.000000	0	0
246175	246175	0.000000	0	0
6144	6144	0.000000	0	0
65109	65109	0.000000	0	0
6891	6891	0.000000	0	0
27175	27175	0.000000	0	0
124905519	124905519	0.000000	0	0
526	526	0.000000	0	0
3106	3106	0.000000	0	0
23433	23433	0.000000	0	0
341640	341640	0.000000	0	0
124907689	124907689	0.000000	0	0
472	472	0.000000	0	0
84962	84962	0.000000	0	0
51272	51272	0.000000	0	0
521	521	0.000000	0	0
9638	9638	0.000000	0	0
6204	6204	0.000000	0	0
406970	406970	0.000000	0	0
158	158	0.000000	0	0
79178	79178	0.000000	0	0
11315	11315	0.000000	0	0
2167	2167	0.000000	0	0
64951	64951	0.000000	0	0
8671	8671	0.000000	0	0
128371	128371	0.000000	0	0
6041	6041	0.000000	0	0
1537	1537	0.000000	0	0
11157	11157	0.000000	0	0
52	52	0.000000	0	0
624	624	0.000000	0	0
6315	6315	0.000000	0	0
102800317	102800317	0.000000	0	0
440193	440193	0.000000	0	0
440503	440503	0.000000	0	0
2585	2585	0.000000	0	0
115019	115019	0.000000	0	0
4710	4710	0.000000	0	0
4128	4128	0.000000	0	0
26863	26863	0.000000	0	0
9844	9844	0.000000	0	0
124908291	124908291	0.000000	0	0
51287	51287	0.000000	0	0
8387	8387	0.000000	0	0
6785	6785	0.000000	0	0
57689	57689	0.000000	0	0
256892	256892	0.000000	0	0
8632	8632	0.000000	0	0
6885	6885	0.000000	0	0
26832	26832	0.000000	0	0
122742	122742	0.000000	0	0
5337	5337	0.000000	0	0
64343	64343	0.000000	0	0
55766	55766	0.000000	0	0
100169768	100169768	0.000000	0	0
8390	8390	0.000000	0	0
23460	23460	0.000000	0	0
283365	283365	0.000000	0	0
139065	139065	0.000000	0	0
10459	10459	0.000000	0	0
79685	79685	0.000000	0	0
390648	390648	0.000000	0	0
124905435	124905435	0.000000	0	0
832	832	0.000000	0	0
3651	3651	0.000000	0	0
57555	57555	0.000000	0	0
6376	6376	0.000000	0	0
80343	80343	0.000000	0	0
96459	96459	0.000000	0	0
101927180	101927180	0.000000	0	0
64881	64881	0.000000	0	0
124907200	124907200	0.000000	0	0
3998	3998	0.000000	0	0
2067	2067	0.000000	0	0
26873	26873	0.000000	0	0
219873	219873	0.000000	0	0
29956	29956	0.000000	0	0
3043	3043	0.000000	0	0
9860	9860	0.000000	0	0
5176	5176	0.000000	0	0
8681	8681	0.000000	0	0
25906	25906	0.000000	0	0
123956252	123956252	0.000000	0	0
5617	5617	0.000000	0	0
51052	51052	0.000000	0	0
5281	5281	0.000000	0	0
124907614	124907614	0.000000	0	0
124907247	124907247	0.000000	0	0
81858	81858	0.000000	0	0
124907171	124907171	0.000000	0	0
83740	83740	0.000000	0	0
729238	729238	0.000000	0	0
10059	10059	0.000000	0	0
124908333	124908333	0.000000	0	0
4803	4803	0.000000	0	0
25847	25847	0.000000	0	0
124908507	124908507	0.000000	0	0
3575	3575	0.000000	0	0
9724	9724	0.000000	0	0
138805	138805	0.000000	0	0
1812	1812	0.000000	0	0
1846	1846	0.000000	0	0
390792	390792	0.000000	0	0
730394	730394	0.000000	0	0
118460	118460	0.000000	0	0
8386	8386	0.000000	0	0
9235	9235	0.000000	0	0
9037	9037	0.000000	0	0
570	570	0.000000	0	0
26053	26053	0.000000	0	0
5917	5917	0.000000	0	0
124907589	124907589	0.000000	0	0
56300	56300	0.000000	0	0
693200	693200	0.000000	0	0
282617	282617	0.000000	0	0
9612	9612	0.000000	0	0
127068	127068	0.000000	0	0
84620	84620	0.000000	0	0
145957	145957	0.000000	0	0
53828	53828	0.000000	0	0
64321	64321	0.000000	0	0
254973	254973	0.000000	0	0
538	538	0.000000	0	0
9688	9688	0.000000	0	0
8498	8498	0.000000	0	0
55102	55102	0.000000	0	0
9655	9655	0.000000	0	0
51634	51634	0.000000	0	0
29116	29116	0.000000	0	0
8736	8736	0.000000	0	0
124907329	124907329	0.000000	0	0
3890	3890	0.000000	0	0
9410	9410	0.000000	0	0
203	203	0.000000	0	0
4091	4091	0.000000	0	0
54429	54429	0.000000	0	0
5425	5425	0.000000	0	0
124908348	124908348	0.000000	0	0
23166	23166	0.000000	0	0
403282	403282	0.000000	0	0
29766	29766	0.000000	0	0
79490	79490	0.000000	0	0
26280	26280	0.000000	0	0
406954	406954	0.000000	0	0
8309	8309	0.000000	0	0
124908356	124908356	0.000000	0	0
23527	23527	0.000000	0	0
284184	284184	0.000000	0	0
5982	5982	0.000000	0	0
410	410	0.000000	0	0
80145	80145	0.000000	0	0
1672	1672	0.000000	0	0
246	246	0.000000	0	0
124905432	124905432	0.000000	0	0
22987	22987	0.000000	0	0
6123	6123	0.000000	0	0
3938	3938	0.000000	0	0
353288	353288	0.000000	0	0
58498	58498	0.000000	0	0
435	435	0.000000	0	0
51135	51135	0.000000	0	0
2567	2567	0.000000	0	0
406891	406891	0.000000	0	0
653604	653604	0.000000	0	0
81168	81168	0.000000	0	0
127294	127294	0.000000	0	0
259294	259294	0.000000	0	0
6295	6295	0.000000	0	0
124908272	124908272	0.000000	0	0
10928	10928	0.000000	0	0
810	810	0.000000	0	0
2358	2358	0.000000	0	0
10945	10945	0.000000	0	0
3481	3481	0.000000	0	0
433	433	0.000000	0	0
124905844	124905844	0.000000	0	0
9376	9376	0.000000	0	0
2207	2207	0.000000	0	0
9027	9027	0.000000	0	0
185	185	0.000000	0	0
9896	9896	0.000000	0	0
10588	10588	0.000000	0	0
474381	474381	0.000000	0	0
7044	7044	0.000000	0	0
55367	55367	0.000000	0	0
5045	5045	0.000000	0	0
11026	11026	0.000000	0	0
406915	406915	0.000000	0	0
54472	54472	0.000000	0	0
26301	26301	0.000000	0	0
146227	146227	0.000000	0	0
51091	51091	0.000000	0	0
6344	6344	0.000000	0	0
84464	84464	0.000000	0	0
250	250	0.000000	0	0
26494	26494	0.000000	0	0
4014	4014	0.000000	0	0
6707	6707	0.000000	0	0
10686	10686	0.000000	0	0
1520	1520	0.000000	0	0
11176	11176	0.000000	0	0
9377	9377	0.000000	0	0
7301	7301	0.000000	0	0
2034	2034	0.000000	0	0
137868	137868	0.000000	0	0
2815	2815	0.000000	0	0
442890	442890	0.000000	0	0
5305	5305	0.000000	0	0
100169754	100169754	0.000000	0	0
2078	2078	0.000000	0	0
3796	3796	0.000000	0	0
6582	6582	0.000000	0	0
124907190	124907190	0.000000	0	0
124908518	124908518	0.000000	0	0
100132463	100132463	0.000000	0	0
23426	23426	0.000000	0	0
64422	64422	0.000000	0	0
100293534	100293534	0.000000	0	0
51699	51699	0.000000	0	0
10651	10651	0.000000	0	0
9241	9241	0.000000	0	0
20	20	0.000000	0	0
51804	51804	0.000000	0	0
8862	8862	0.000000	0	0
6280	6280	0.000000	0	0
8694	8694	0.000000	0	0
10465	10465	0.000000	0	0
6731	6731	0.000000	0	0
26290	26290	0.000000	0	0
2905	2905	0.000000	0	0
8564	8564	0.000000	0	0
5931	5931	0.000000	0	0
51377	51377	0.000000	0	0
388761	388761	0.000000	0	0
1816	1816	0.000000	0	0
407020	407020	0.000000	0	0
23511	23511	0.000000	0	0
4552	4552	0.000000	0	0
124904137	124904137	0.000000	0	0
890	890	0.000000	0	0
1366	1366	0.000000	0	0
9045	9045	0.000000	0	0
406908	406908	0.000000	0	0
10370	10370	0.000000	0	0
91662	91662	0.000000	0	0
222236	222236	0.000000	0	0
6882	6882	0.000000	0	0
25920	25920	0.000000	0	0
124908499	124908499	0.000000	0	0
2734	2734	0.000000	0	0
5869	5869	0.000000	0	0
9342	9342	0.000000	0	0
22872	22872	0.000000	0	0
1473	1473	0.000000	0	0
124908296	124908296	0.000000	0	0
4541	4541	0.000000	0	0
55540	55540	0.000000	0	0
23645	23645	0.000000	0	0
9690	9690	0.000000	0	0
353238	353238	0.000000	0	0
57617	57617	0.000000	0	0
376497	376497	0.000000	0	0
9231	9231	0.000000	0	0
55081	55081	0.000000	0	0
54926	54926	0.000000	0	0
3675	3675	0.000000	0	0
23165	23165	0.000000	0	0
9975	9975	0.000000	0	0
3856	3856	0.000000	0	0
8339	8339	0.000000	0	0
63971	63971	0.000000	0	0
10799	10799	0.000000	0	0
2868	2868	0.000000	0	0
144983	144983	0.000000	0	0
64769	64769	0.000000	0	0
27131	27131	0.000000	0	0
22823	22823	0.000000	0	0
1506	1506	0.000000	0	0
9555	9555	0.000000	0	0
7389	7389	0.000000	0	0
955	955	0.000000	0	0
7702	7702	0.000000	0	0
5494	5494	0.000000	0	0
9560	9560	0.000000	0	0
22798	22798	0.000000	0	0
773	773	0.000000	0	0
90	90	0.000000	0	0
51073	51073	0.000000	0	0
291	291	0.000000	0	0
9343	9343	0.000000	0	0
335	335	0.000000	0	0
10120	10120	0.000000	0	0
164668	164668	0.000000	0	0
10105	10105	0.000000	0	0
10901	10901	0.000000	0	0
124908345	124908345	0.000000	0	0
1443	1443	0.000000	0	0
2100	2100	0.000000	0	0
137682	137682	0.000000	0	0
101954272	101954272	0.000000	0	0
1176	1176	0.000000	0	0
1241	1241	0.000000	0	0
7979	7979	0.000000	0	0
110117499	110117499	0.000000	0	0
7448	7448	0.000000	0	0
516	516	0.000000	0	0
79671	79671	0.000000	0	0
6915	6915	0.000000	0	0
3659	3659	0.000000	0	0
51806	51806	0.000000	0	0
10972	10972	0.000000	0	0
25813	25813	0.000000	0	0
147183	147183	0.000000	0	0
9349	9349	0.000000	0	0
56246	56246	0.000000	0	0
2254	2254	0.000000	0	0
5150	5150	0.000000	0	0
124908257	124908257	0.000000	0	0
406882	406882	0.000000	0	0
56171	56171	0.000000	0	0
2247	2247	0.000000	0	0
54898	54898	0.000000	0	0
326	326	0.000000	0	0
8021	8021	0.000000	0	0
54407	54407	0.000000	0	0
79888	79888	0.000000	0	0
5350	5350	0.000000	0	0
56904	56904	0.000000	0	0
2956	2956	0.000000	0	0
10025	10025	0.000000	0	0
2050	2050	0.000000	0	0
123283	123283	0.000000	0	0
3824	3824	0.000000	0	0
124907625	124907625	0.000000	0	0
4698	4698	0.000000	0	0
26330	26330	0.000000	0	0
8290	8290	0.000000	0	0
1287	1287	0.000000	0	0
124907453	124907453	0.000000	0	0
1349	1349	0.000000	0	0
2906	2906	0.000000	0	0
124907126	124907126	0.000000	0	0
129401	129401	0.000000	0	0
390093	390093	0.000000	0	0
29775	29775	0.000000	0	0
10848	10848	0.000000	0	0
124907595	124907595	0.000000	0	0
8986	8986	0.000000	0	0
204219	204219	0.000000	0	0
283455	283455	0.000000	0	0
574452	574452	0.000000	0	0
124908285	124908285	0.000000	0	0
442910	442910	0.000000	0	0
64223	64223	0.000000	0	0
26224	26224	0.000000	0	0
51778	51778	0.000000	0	0
23513	23513	0.000000	0	0
124907315	124907315	0.000000	0	0
51776	51776	0.000000	0	0
1379	1379	0.000000	0	0
124908367	124908367	0.000000	0	0
55777	55777	0.000000	0	0
169355	169355	0.000000	0	0
401993	401993	0.000000	0	0
25961	25961	0.000000	0	0
2937	2937	0.000000	0	0
57154	57154	0.000000	0	0
135112	135112	0.000000	0	0
407009	407009	0.000000	0	0
9070	9070	0.000000	0	0
319101	319101	0.000000	0	0
7035	7035	0.000000	0	0
7169	7169	0.000000	0	0
3921	3921	0.000000	0	0
124907235	124907235	0.000000	0	0
51121	51121	0.000000	0	0
3033	3033	0.000000	0	0
124907684	124907684	0.000000	0	0
8554	8554	0.000000	0	0
196335	196335	0.000000	0	0
260293	260293	0.000000	0	0
55083	55083	0.000000	0	0
89846	89846	0.000000	0	0
216	216	0.000000	0	0
127074	127074	0.000000	0	0
3192	3192	0.000000	0	0
53833	53833	0.000000	0	0
81027	81027	0.000000	0	0
729438	729438	0.000000	0	0
10603	10603	0.000000	0	0
2952	2952	0.000000	0	0
124904151	124904151	0.000000	0	0
4090	4090	0.000000	0	0
2806	2806	0.000000	0	0
9789	9789	0.000000	0	0
124908277	124908277	0.000000	0	0
26245	26245	0.000000	0	0
406909	406909	0.000000	0	0
109864272	109864272	0.000000	0	0
3739	3739	0.000000	0	0
10667	10667	0.000000	0	0
8572	8572	0.000000	0	0
1954	1954	0.000000	0	0
353144	353144	0.000000	0	0
392138	392138	0.000000	0	0
100169766	100169766	0.000000	0	0
6547	6547	0.000000	0	0
6136	6136	0.000000	0	0
33	33	0.000000	0	0
3786	3786	0.000000	0	0
7879	7879	0.000000	0	0
4868	4868	0.000000	0	0
1823	1823	0.000000	0	0
106631781	106631781	0.000000	0	0
84870	84870	0.000000	0	0
574461	574461	0.000000	0	0
1896	1896	0.000000	0	0
84249	84249	0.000000	0	0
124907691	124907691	0.000000	0	0
9489	9489	0.000000	0	0
407008	407008	0.000000	0	0
27250	27250	0.000000	0	0
124907148	124907148	0.000000	0	0
5462	5462	0.000000	0	0
25805	25805	0.000000	0	0
8344	8344	0.000000	0	0
445329	445329	0.000000	0	0
30849	30849	0.000000	0	0
124907686	124907686	0.000000	0	0
5531	5531	0.000000	0	0
23235	23235	0.000000	0	0
79813	79813	0.000000	0	0
10285	10285	0.000000	0	0
993	993	0.000000	0	0
80854	80854	0.000000	0	0
8569	8569	0.000000	0	0
392517	392517	0.000000	0	0
4913	4913	0.000000	0	0
23200	23200	0.000000	0	0
11227	11227	0.000000	0	0
29844	29844	0.000000	0	0
7422	7422	0.000000	0	0
147746	147746	0.000000	0	0
64949	64949	0.000000	0	0
6991	6991	0.000000	0	0
100133941	100133941	0.000000	0	0
124907671	124907671	0.000000	0	0
124908310	124908310	0.000000	0	0
50	50	0.000000	0	0
552	552	0.000000	0	0
110806278	110806278	0.000000	0	0
2260	2260	0.000000	0	0
382	382	0.000000	0	0
4293	4293	0.000000	0	0
3888	3888	0.000000	0	0
10499	10499	0.000000	0	0
91010	91010	0.000000	0	0
3821	3821	0.000000	0	0
5894	5894	0.000000	0	0
219865	219865	0.000000	0	0
1907	1907	0.000000	0	0
5892	5892	0.000000	0	0
63875	63875	0.000000	0	0
64218	64218	0.000000	0	0
10383	10383	0.000000	0	0
124907449	124907449	0.000000	0	0
196120	196120	0.000000	0	0
60489	60489	0.000000	0	0
64919	64919	0.000000	0	0
9842	9842	0.000000	0	0
2212	2212	0.000000	0	0
222537	222537	0.000000	0	0
1558	1558	0.000000	0	0
124907587	124907587	0.000000	0	0
388524	388524	0.000000	0	0
54981	54981	0.000000	0	0
128966580	128966580	0.000000	0	0
729359	729359	0.000000	0	0
24145	24145	0.000000	0	0
23335	23335	0.000000	0	0
4297	4297	0.000000	0	0
6877	6877	0.000000	0	0
4298	4298	0.000000	0	0
390197	390197	0.000000	0	0
6385	6385	0.000000	0	0
4499	4499	0.000000	0	0
275	275	0.000000	0	0
341947	341947	0.000000	0	0
5090	5090	0.000000	0	0
9334	9334	0.000000	0	0
84447	84447	0.000000	0	0
84557	84557	0.000000	0	0
403278	403278	0.000000	0	0
9956	9956	0.000000	0	0
10477	10477	0.000000	0	0
5567	5567	0.000000	0	0
5099	5099	0.000000	0	0
5532	5532	0.000000	0	0
406988	406988	0.000000	0	0
333932	333932	0.000000	0	0
124907640	124907640	0.000000	0	0
390538	390538	0.000000	0	0
56893	56893	0.000000	0	0
284486	284486	0.000000	0	0
5289	5289	0.000000	0	0
1607	1607	0.000000	0	0
124907586	124907586	0.000000	0	0
55718	55718	0.000000	0	0
124907333	124907333	0.000000	0	0
171558	171558	0.000000	0	0
9711	9711	0.000000	0	0
124540	124540	0.000000	0	0
4641	4641	0.000000	0	0
79957	79957	0.000000	0	0
368	368	0.000000	0	0
64064	64064	0.000000	0	0
80222	80222	0.000000	0	0
1912	1912	0.000000	0	0
3818	3818	0.000000	0	0
54675	54675	0.000000	0	0
85236	85236	0.000000	0	0
10641	10641	0.000000	0	0
28998	28998	0.000000	0	0
279	279	0.000000	0	0
3293	3293	0.000000	0	0
3384	3384	0.000000	0	0
387082	387082	0.000000	0	0
2542	2542	0.000000	0	0
406980	406980	0.000000	0	0
645	645	0.000000	0	0
23239	23239	0.000000	0	0
9798	9798	0.000000	0	0
1608	1608	0.000000	0	0
2181	2181	0.000000	0	0
406883	406883	0.000000	0	0
124907597	124907597	0.000000	0	0
124906796	124906796	0.000000	0	0
4125	4125	0.000000	0	0
84172	84172	0.000000	0	0
3805	3805	0.000000	0	0
1459	1459	0.000000	0	0
5899	5899	0.000000	0	0
92558	92558	0.000000	0	0
2237	2237	0.000000	0	0
7099	7099	0.000000	0	0
26333	26333	0.000000	0	0
39	39	0.000000	0	0
145482	145482	0.000000	0	0
4783	4783	0.000000	0	0
390327	390327	0.000000	0	0
280658	280658	0.000000	0	0
89849	89849	0.000000	0	0
1731	1731	0.000000	0	0
124907326	124907326	0.000000	0	0
27102	27102	0.000000	0	0
64377	64377	0.000000	0	0
6457	6457	0.000000	0	0
134864	134864	0.000000	0	0
5825	5825	0.000000	0	0
133121	133121	0.000000	0	0
10999	10999	0.000000	0	0
205	205	0.000000	0	0
4953	4953	0.000000	0	0
644	644	0.000000	0	0
6448	6448	0.000000	0	0
79188	79188	0.000000	0	0
124907163	124907163	0.000000	0	0
80230	80230	0.000000	0	0
7936	7936	0.000000	0	0
6498	6498	0.000000	0	0
124907221	124907221	0.000000	0	0
9968	9968	0.000000	0	0
134083	134083	0.000000	0	0
5610	5610	0.000000	0	0
2271	2271	0.000000	0	0
4085	4085	0.000000	0	0
1780	1780	0.000000	0	0
440567	440567	0.000000	0	0
1053	1053	0.000000	0	0
124907234	124907234	0.000000	0	0
4576	4576	0.000000	0	0
55502	55502	0.000000	0	0
4191	4191	0.000000	0	0
6480	6480	0.000000	0	0
51726	51726	0.000000	0	0
55788	55788	0.000000	0	0
942	942	0.000000	0	0
4666	4666	0.000000	0	0
124602	124602	0.000000	0	0
124907697	124907697	0.000000	0	0
55669	55669	0.000000	0	0
7325	7325	0.000000	0	0
65110	65110	0.000000	0	0
5550	5550	0.000000	0	0
153129	153129	0.000000	0	0
3920	3920	0.000000	0	0
8703	8703	0.000000	0	0
8878	8878	0.000000	0	0
150763	150763	0.000000	0	0
4862	4862	0.000000	0	0
10744	10744	0.000000	0	0
124907478	124907478	0.000000	0	0
27306	27306	0.000000	0	0
127602	127602	0.000000	0	0
1634	1634	0.000000	0	0
3930	3930	0.000000	0	0
219858	219858	0.000000	0	0
4729	4729	0.000000	0	0
54490	54490	0.000000	0	0
203068	203068	0.000000	0	0
8935	8935	0.000000	0	0
284532	284532	0.000000	0	0
124908250	124908250	0.000000	0	0
353132	353132	0.000000	0	0
10594	10594	0.000000	0	0
55902	55902	0.000000	0	0
6193	6193	0.000000	0	0
4495	4495	0.000000	0	0
4547	4547	0.000000	0	0
57697	57697	0.000000	0	0
5156	5156	0.000000	0	0
6150	6150	0.000000	0	0
8720	8720	0.000000	0	0
23480	23480	0.000000	0	0
115072896	115072896	0.000000	0	0
51274	51274	0.000000	0	0
56963	56963	0.000000	0	0
79947	79947	0.000000	0	0
124907572	124907572	0.000000	0	0
399694	399694	0.000000	0	0
84033	84033	0.000000	0	0
124905819	124905819	0.000000	0	0
388372	388372	0.000000	0	0
51422	51422	0.000000	0	0
5701	5701	0.000000	0	0
8654	8654	0.000000	0	0
